"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-16 19:41:54.084","   30.998","TCP  ","EXT_SERVER","80","12875_68","11105","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:42:00.007","   30.999","TCP  ","12875_68","50294","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:42:00.007","   30.999","TCP  ","EXT_SERVER","80","12875_68","50294","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:42:05.078","   30.996","TCP  ","12875_68","25057","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:42:05.078","   30.996","TCP  ","EXT_SERVER","80","12875_68","25057","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 20:40:30.189","    6.936","TCP  ","10004_36","45765","EXT_SERVER","22","       6","     353","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-16 20:40:30.189","    6.936","TCP  ","EXT_SERVER","22","10004_36","45765","       7","    2414","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 19:42:09.999","   30.999","TCP  ","12875_68","56008","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:42:09.999","   30.999","TCP  ","EXT_SERVER","80","12875_68","56008","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 20:37:40.035","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49273","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 20:37:40.035","    0.057","TCP  ","OPENSTACK_NET","49273","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 20:37:40.035","    0.072","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49274","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 20:37:40.035","    0.072","TCP  ","OPENSTACK_NET","49274","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 20:37:40.574","    0.063","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60203","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 20:37:40.574","    0.063","TCP  ","OPENSTACK_NET","60203","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 20:37:40.574","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60202","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 20:37:40.574","    0.053","TCP  ","OPENSTACK_NET","60202","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 20:37:41.922","    0.050","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49277","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 20:37:41.922","    0.050","TCP  ","OPENSTACK_NET","49277","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 20:40:41.853","    0.000","TCP  ","12901_18","47963","EXT_SERVER","3389","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 20:40:41.853","    0.000","TCP  ","EXT_SERVER","3389","12901_18","47963","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 20:37:41.977","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60204","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 20:37:41.977","    0.056","TCP  ","OPENSTACK_NET","60204","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 19:42:16.032","   30.998","TCP  ","12875_68","56840","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:42:16.032","   30.998","TCP  ","EXT_SERVER","80","12875_68","56840","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:42:20.171","   30.999","TCP  ","12875_68","39629","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:42:20.171","   30.999","TCP  ","EXT_SERVER","80","12875_68","39629","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 20:40:54.748","    0.000","TCP  ","EXT_SERVER","5358","12902_232","4383","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 20:40:54.748","    0.000","TCP  ","12902_232","4383","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 20:38:54.646","  121.933","TCP  ","10004_36","21945","EXT_SERVER","22","       6","     329","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-16 20:38:54.646","  121.933","TCP  ","EXT_SERVER","22","10004_36","21945","      14","    8677","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 20:40:56.241","    0.000","TCP  ","12903_204","24272","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 20:40:56.241","    0.000","TCP  ","EXT_SERVER","23","12903_204","24272","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 19:42:26.191","   30.999","TCP  ","12875_68","24522","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:42:26.191","   30.999","TCP  ","EXT_SERVER","80","12875_68","24522","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:42:31.081","   30.997","TCP  ","12875_68","45158","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:42:31.081","   30.997","TCP  ","EXT_SERVER","80","12875_68","45158","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:42:37.073","   30.997","TCP  ","12875_68","61247","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:42:37.073","   30.997","TCP  ","EXT_SERVER","80","12875_68","61247","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:42:41.955","   31.000","TCP  ","12875_68","30771","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:42:41.955","   31.000","TCP  ","EXT_SERVER","80","12875_68","30771","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:42:47.948","   30.998","TCP  ","12875_68","18528","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:42:47.948","   30.998","TCP  ","EXT_SERVER","80","12875_68","18528","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:42:52.153","   30.997","TCP  ","12875_68","2143","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:42:52.153","   30.997","TCP  ","EXT_SERVER","80","12875_68","2143","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:42:58.149","   30.997","TCP  ","12875_68","33848","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:42:58.149","   30.997","TCP  ","EXT_SERVER","80","12875_68","33848","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 20:41:19.468","   12.064","TCP  ","10004_36","10623","EXT_SERVER","22","       6","     329","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-16 20:41:19.468","   12.064","TCP  ","EXT_SERVER","22","10004_36","10623","       9","    5433","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-16 20:38:32.063","    0.000","UDP  ","12904_238","51616","EXT_SERVER","1900","       1","     122","    1","......","  0","suspicious","---","---","---"
"2017-03-16 20:38:32.063","    0.000","ICMP ","EXT_SERVER","0","12904_238","3.3","       1","     150","    1","......","  0","suspicious","---","---","---"
"2017-03-16 19:43:03.000","   30.998","TCP  ","12875_68","37587","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:43:03.000","   30.998","TCP  ","EXT_SERVER","80","12875_68","37587","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:43:08.997","   30.997","TCP  ","12875_68","8324","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:43:08.997","   30.997","TCP  ","EXT_SERVER","80","12875_68","8324","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 20:41:41.418","    0.000","TCP  ","12905_64","8179","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 20:41:41.418","    0.000","TCP  ","EXT_SERVER","23","12905_64","8179","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 19:43:13.205","   30.997","TCP  ","12875_68","14001","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:43:13.205","   30.997","TCP  ","EXT_SERVER","80","12875_68","14001","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 20:41:46.046","    0.678","TCP  ","11168_19","55660","EXT_SERVER","22","       4","     190","    1","  0xd7","  0","suspicious","---","---","---"
"2017-03-16 20:41:46.046","    0.678","TCP  ","EXT_SERVER","22","11168_19","55660","       4","     213","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 19:43:19.170","   30.996","TCP  ","12875_68","27813","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:43:19.170","   30.996","TCP  ","EXT_SERVER","80","12875_68","27813","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:43:24.105","   30.998","TCP  ","12875_68","41668","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:43:24.105","   30.998","TCP  ","EXT_SERVER","80","12875_68","41668","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:43:30.037","   30.997","TCP  ","12875_68","30298","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:43:30.037","   30.997","TCP  ","EXT_SERVER","80","12875_68","30298","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:43:34.995","   30.999","TCP  ","12875_68","8215","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:43:34.995","   30.999","TCP  ","EXT_SERVER","80","12875_68","8215","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:43:40.181","   30.997","TCP  ","12875_68","46791","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:43:40.181","   30.997","TCP  ","EXT_SERVER","80","12875_68","46791","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:43:45.193","   30.997","TCP  ","12875_68","35334","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:43:45.193","   30.997","TCP  ","EXT_SERVER","80","12875_68","35334","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:43:51.063","   30.999","TCP  ","12875_68","36057","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:43:51.063","   30.999","TCP  ","EXT_SERVER","80","12875_68","36057","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:43:56.080","   30.998","TCP  ","12875_68","45586","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:43:56.080","   30.998","TCP  ","EXT_SERVER","80","12875_68","45586","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:44:01.933","   30.997","TCP  ","12875_68","57403","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:44:01.933","   30.997","TCP  ","EXT_SERVER","80","12875_68","57403","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:44:06.949","   30.998","TCP  ","12875_68","16510","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:44:06.949","   30.998","TCP  ","EXT_SERVER","80","12875_68","16510","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 20:42:42.655","    1.766","TCP  ","12906_27","1047","EXT_SERVER","445","       3","     144","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 20:42:42.655","    1.766","TCP  ","EXT_SERVER","445","12906_27","1047","       3","     120","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 19:44:17.134","   31.001","TCP  ","12875_68","6593","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:44:17.134","   31.001","TCP  ","EXT_SERVER","80","12875_68","6593","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:44:23.011","   31.000","TCP  ","12875_68","2794","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:44:23.011","   31.000","TCP  ","EXT_SERVER","80","12875_68","2794","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 20:42:54.758","    0.001","TCP  ","12907_81","59572","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 20:42:54.758","    0.001","TCP  ","EXT_SERVER","23","12907_81","59572","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 19:44:27.964","   30.998","TCP  ","12875_68","27318","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:44:27.964","   30.998","TCP  ","EXT_SERVER","80","12875_68","27318","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:44:33.212","   30.998","TCP  ","12875_68","50092","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:44:33.212","   30.998","TCP  ","EXT_SERVER","80","12875_68","50092","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:44:38.153","   30.997","TCP  ","12875_68","43078","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:44:38.153","   30.997","TCP  ","EXT_SERVER","80","12875_68","43078","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 20:43:12.611","    0.269","TCP  ","EXT_SERVER","22","12908_22","56944","       1","      44","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-16 20:43:12.611","    0.269","TCP  ","12908_22","56944","EXT_SERVER","22","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-16 20:43:14.192","    0.000","TCP  ","12909_10","2452","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 20:43:14.192","    0.000","TCP  ","EXT_SERVER","5358","12909_10","2452","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 19:44:44.115","   30.999","TCP  ","12875_68","51029","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:44:44.115","   30.999","TCP  ","EXT_SERVER","80","12875_68","51029","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 19:44:49.101","   30.997","TCP  ","12875_68","8915","EXT_SERVER","80","       1","      46","    1","....S.","  0","unknown","---","---","---"
"2017-03-16 19:44:49.101","   30.997","TCP  ","EXT_SERVER","80","12875_68","8915","       6","     264","    1",".A..S.","  0","unknown","---","---","---"
