"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-17 19:15:44.409","   19.860","TCP  ","14105_47","60066","EXT_SERVER","22","      26","    3036","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:15:44.409","   19.860","TCP  ","EXT_SERVER","22","14105_47","60066","      27","    3797","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:16:00.510","    7.468","TCP  ","10004_36","63148","EXT_SERVER","22","       3","     166","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-17 19:16:00.510","    7.468","TCP  ","EXT_SERVER","22","10004_36","63148","       5","     300","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-17 19:16:04.770","   19.061","TCP  ","14105_47","15210","EXT_SERVER","22","      26","    3020","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:16:04.770","   19.061","TCP  ","EXT_SERVER","22","14105_47","15210","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:16:37.911","    0.000","TCP  ","14171_70","52795","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 19:16:37.911","    0.000","TCP  ","EXT_SERVER","23","14171_70","52795","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 19:13:40.130","    0.074","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54765","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:13:40.130","    0.074","TCP  ","OPENSTACK_NET","54765","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:13:40.138","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54766","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:13:40.138","    0.053","TCP  ","OPENSTACK_NET","54766","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:13:40.575","    0.060","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59657","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:13:40.575","    0.060","TCP  ","OPENSTACK_NET","59657","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:13:40.575","    0.038","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59658","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:13:40.575","    0.038","TCP  ","OPENSTACK_NET","59658","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:13:42.091","    0.062","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54767","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:13:42.091","    0.062","TCP  ","OPENSTACK_NET","54767","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:13:42.286","    0.045","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59659","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:13:42.286","    0.045","TCP  ","OPENSTACK_NET","59659","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:24.331","   20.111","TCP  ","14105_47","27348","EXT_SERVER","22","      24","    2900","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:16:24.331","   20.111","TCP  ","EXT_SERVER","22","14105_47","27348","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:16:40.165","   13.767","TCP  ","13976_197","3715","EXT_SERVER","22","      15","    2871","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-17 19:16:40.165","   13.767","TCP  ","EXT_SERVER","22","13976_197","3715","      19","    3033","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 19:16:44.942","   20.334","TCP  ","14105_47","43782","EXT_SERVER","22","      25","    2964","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:16:44.942","   20.334","TCP  ","EXT_SERVER","22","14105_47","43782","      27","    3838","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:14:59.798","  126.817","TCP  ","10004_36","20597","EXT_SERVER","22","       7","     389","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-17 19:14:59.798","  126.817","TCP  ","EXT_SERVER","22","10004_36","20597","      12","    3617","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 18:17:11.865","  121.479","TCP  ","10004_36","30126","EXT_SERVER","22","       2","     112","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-17 18:17:11.865","  121.479","TCP  ","EXT_SERVER","22","10004_36","30126","       8","     637","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:17:05.775","   19.982","TCP  ","14105_47","61246","EXT_SERVER","22","      24","    2900","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:17:05.775","   19.982","TCP  ","EXT_SERVER","22","14105_47","61246","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:17:20.535","   14.873","TCP  ","13976_197","3561","EXT_SERVER","22","      17","    3073","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-17 19:17:20.535","   14.873","TCP  ","EXT_SERVER","22","13976_197","3561","      19","    3037","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 19:17:26.260","   19.191","TCP  ","14105_47","13754","EXT_SERVER","22","      26","    3020","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:17:26.260","   19.191","TCP  ","EXT_SERVER","22","14105_47","13754","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:17:50.387","   14.861","TCP  ","13976_197","4545","EXT_SERVER","22","      16","    2917","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-17 19:17:50.387","   14.861","TCP  ","EXT_SERVER","22","13976_197","4545","      18","    2985","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 19:17:45.952","   20.440","TCP  ","14105_47","26398","EXT_SERVER","22","      24","    2900","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:17:45.952","   20.440","TCP  ","EXT_SERVER","22","14105_47","26398","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:16:42.943","   91.889","TCP  ","10004_36","37657","EXT_SERVER","22","       7","     381","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:16:42.943","   91.889","TCP  ","EXT_SERVER","22","10004_36","37657","       9","    4445","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 19:13:15.333","  121.951","TCP  ","10004_36","44612","EXT_SERVER","22","       8","     447","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:13:15.333","  121.951","TCP  ","EXT_SERVER","22","10004_36","44612","       8","    1481","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:18:06.891","   19.288","TCP  ","14105_47","43956","EXT_SERVER","22","      24","    2916","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:18:06.891","   19.288","TCP  ","EXT_SERVER","22","14105_47","43956","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:18:16.662","   18.911","TCP  ","13976_197","4996","EXT_SERVER","22","      18","    3881","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-17 19:18:16.662","   18.911","TCP  ","EXT_SERVER","22","13976_197","4996","      20","    3077","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 19:18:35.552","    0.000","TCP  ","14172_96","36059","EXT_SERVER","2323","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 19:18:35.552","    0.000","TCP  ","EXT_SERVER","2323","14172_96","36059","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 19:18:26.679","   18.851","TCP  ","14105_47","56540","EXT_SERVER","22","      24","    2900","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:18:26.679","   18.851","TCP  ","EXT_SERVER","22","14105_47","56540","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:18:39.944","   14.265","TCP  ","13976_197","3586","EXT_SERVER","22","      13","    2779","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-17 19:18:39.944","   14.265","TCP  ","EXT_SERVER","22","13976_197","3586","      18","    2985","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 19:19:02.892","    0.000","TCP  ","14173_192","31797","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 19:19:02.892","    0.000","TCP  ","EXT_SERVER","23","14173_192","31797","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 19:18:46.029","   19.052","TCP  ","14105_47","3524","EXT_SERVER","22","      24","    2916","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:18:46.029","   19.052","TCP  ","EXT_SERVER","22","14105_47","3524","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:14:12.028","  122.797","TCP  ","10004_36","44787","EXT_SERVER","22","       4","     231","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:14:12.028","  122.797","TCP  ","EXT_SERVER","22","10004_36","44787","      11","    5569","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:19:06.357","   14.809","TCP  ","13976_197","1480","EXT_SERVER","22","      13","    2779","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-17 19:19:06.357","   14.809","TCP  ","EXT_SERVER","22","13976_197","1480","      19","    3093","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 19:19:05.581","   19.801","TCP  ","14105_47","13774","EXT_SERVER","22","      26","    3020","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:19:05.581","   19.801","TCP  ","EXT_SERVER","22","14105_47","13774","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:19:25.293","   14.119","TCP  ","13976_197","4442","EXT_SERVER","22","      13","    2779","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-17 19:19:25.293","   14.119","TCP  ","EXT_SERVER","22","13976_197","4442","      18","    2985","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 19:16:40.130","    0.075","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54816","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:40.130","    0.075","TCP  ","OPENSTACK_NET","54816","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:40.131","    0.078","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54817","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:40.131","    0.078","TCP  ","OPENSTACK_NET","54817","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:40.131","    0.067","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54818","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:40.131","    0.067","TCP  ","OPENSTACK_NET","54818","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:40.192","    0.066","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","54819","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:40.192","    0.066","TCP  ","OPENSTACK_NET","54819","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:40.575","    0.065","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59709","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:40.575","    0.065","TCP  ","OPENSTACK_NET","59709","EXT_SERVER","8000","       5","     540","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:40.575","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59708","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:40.575","    0.049","TCP  ","OPENSTACK_NET","59708","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:40.575","    0.070","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59710","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:40.575","    0.070","TCP  ","OPENSTACK_NET","59710","EXT_SERVER","8000","       5","     469","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:42.131","    0.061","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","59711","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:16:42.131","    0.061","TCP  ","OPENSTACK_NET","59711","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-17 19:19:43.802","    0.000","TCP  ","14174_152","3907","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-17 19:19:43.802","    0.000","TCP  ","EXT_SERVER","23","14174_152","3907","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 19:19:25.883","   18.599","TCP  ","14105_47","26326","EXT_SERVER","22","      24","    2916","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:19:25.883","   18.599","TCP  ","EXT_SERVER","22","14105_47","26326","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:19:44.981","   19.331","TCP  ","14105_47","36600","EXT_SERVER","22","      24","    2900","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:19:44.981","   19.331","TCP  ","EXT_SERVER","22","14105_47","36600","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:19:57.985","   14.444","TCP  ","13976_197","4949","EXT_SERVER","22","      15","    2935","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-17 19:19:57.985","   14.444","TCP  ","EXT_SERVER","22","13976_197","4949","      18","    2985","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 19:20:09.664","   12.059","TCP  ","10004_36","40522","EXT_SERVER","22","       6","     329","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:20:09.664","   12.059","TCP  ","EXT_SERVER","22","10004_36","40522","       9","    5433","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 19:20:04.811","   18.998","TCP  ","14105_47","47206","EXT_SERVER","22","      26","    3004","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:20:04.811","   18.998","TCP  ","EXT_SERVER","22","14105_47","47206","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:18:26.667","  121.882","TCP  ","10004_36","21898","EXT_SERVER","22","       5","     262","    1",".A.RSF","  0","suspicious","---","---","---"
"2017-03-17 19:18:26.667","  121.882","TCP  ","EXT_SERVER","22","10004_36","21898","       5","     345","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:20:18.351","   15.017","TCP  ","13976_197","1284","EXT_SERVER","22","      14","    2825","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-17 19:20:18.351","   15.017","TCP  ","EXT_SERVER","22","13976_197","1284","      19","    3033","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 19:20:24.309","   19.873","TCP  ","14105_47","56948","EXT_SERVER","22","      26","    3020","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-17 19:20:24.309","   19.873","TCP  ","EXT_SERVER","22","14105_47","56948","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-17 19:20:36.752","   16.218","TCP  ","13976_197","4502","EXT_SERVER","22","      15","    2981","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-17 19:20:36.752","   16.218","TCP  ","EXT_SERVER","22","13976_197","4502","      21","    3117","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-17 19:20:55.704","    0.155","TCP  ","EXT_SERVER","5900","14175_226","53726","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-17 19:20:55.704","    0.155","TCP  ","14175_226","53726","EXT_SERVER","5900","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-17 19:20:44.682","   17.969","TCP  ","14105_47","4550","EXT_SERVER","22","      24","    2912","    1",".AP.SF","  0","suspicious","---","---","---"
