"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-19 03:55:42.357","    0.053","TCP  ","OPENSTACK_NET","55891","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:59:22.865","    0.000","TCP  ","15977_83","36471","EXT_SERVER","2083","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 03:59:22.865","    0.000","TCP  ","EXT_SERVER","2083","15977_83","36471","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 03:56:40.191","    0.079","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55911","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:56:40.191","    0.079","TCP  ","OPENSTACK_NET","55911","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:56:40.206","    0.074","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55912","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:56:40.206","    0.074","TCP  ","OPENSTACK_NET","55912","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:56:40.589","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60696","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:56:40.589","    0.053","TCP  ","OPENSTACK_NET","60696","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:56:40.693","    0.073","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60697","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:56:40.693","    0.073","TCP  ","OPENSTACK_NET","60697","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:59:53.751","    5.549","TCP  ","10006_27","12338","EXT_SERVER","22","       7","     420","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 03:59:53.751","    5.549","TCP  ","EXT_SERVER","22","10006_27","12338","       9","    1599","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 04:00:06.094","    0.000","TCP  ","15978_3","50096","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 04:00:06.094","    0.000","TCP  ","EXT_SERVER","23","15978_3","50096","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 04:00:10.314","    0.001","TCP  ","14362_58","7777","EXT_SERVER","19142","       1","      46","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-19 04:00:10.314","    0.001","TCP  ","EXT_SERVER","19142","14362_58","7777","       1","      40","    1","...R..","  0","suspicious","---","---","---"
"2017-03-19 03:57:05.924","   11.909","TCP  ","10006_27","22014","EXT_SERVER","22","      16","    2230","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 03:57:05.924","   11.909","TCP  ","EXT_SERVER","22","10006_27","22014","      22","    3435","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 04:00:44.156","    0.000","TCP  ","15979_245","13823","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 04:00:44.156","    0.000","TCP  ","EXT_SERVER","23","15979_245","13823","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 03:57:55.323","    0.000","UDP  ","11166_243","51201","EXT_SERVER","123","       1","      46","    1","......","  0","suspicious","---","---","---"
"2017-03-19 03:57:55.323","    0.000","ICMP ","EXT_SERVER","0","11166_243","3.3","       1","      64","    1","......","  0","suspicious","---","---","---"
"2017-03-19 04:00:56.680","    5.815","TCP  ","10004_36","52241","EXT_SERVER","22","       8","     487","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 04:00:56.680","    5.815","TCP  ","EXT_SERVER","22","10004_36","52241","       9","    2493","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 04:01:11.545","    0.000","TCP  ","11933_223","50534","EXT_SERVER","4899","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 04:01:11.545","    0.000","TCP  ","EXT_SERVER","4899","11933_223","50534","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 04:01:13.664","    0.000","TCP  ","EXT_SERVER","23","15980_23","1442","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 04:01:13.664","    0.000","TCP  ","15980_23","1442","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 03:58:40.257","    0.052","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55947","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:58:40.257","    0.052","TCP  ","OPENSTACK_NET","55947","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:58:40.257","    0.073","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55948","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:58:40.257","    0.073","TCP  ","OPENSTACK_NET","55948","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:58:40.582","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60730","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:58:40.582","    0.054","TCP  ","OPENSTACK_NET","60730","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:58:40.588","    0.051","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60731","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:58:40.588","    0.051","TCP  ","OPENSTACK_NET","60731","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 03:58:31.976","   12.683","TCP  ","10006_27","46827","EXT_SERVER","22","      18","    2327","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 03:58:31.976","   12.683","TCP  ","EXT_SERVER","22","10006_27","46827","      22","    3357","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 04:01:39.081","    7.400","TCP  ","10004_36","41840","EXT_SERVER","22","       7","     419","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 04:01:39.081","    7.400","TCP  ","EXT_SERVER","22","10004_36","41840","       7","    2422","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-19 04:02:22.575","    7.395","TCP  ","10004_36","37853","EXT_SERVER","22","       2","     106","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-19 04:02:22.575","    7.395","TCP  ","EXT_SERVER","22","10004_36","37853","       4","     240","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-19 04:02:38.247","    0.000","TCP  ","11214_45","45747","EXT_SERVER","8140","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 04:02:38.247","    0.000","TCP  ","EXT_SERVER","8140","11214_45","45747","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 04:02:33.230","    6.736","TCP  ","10006_27","40440","EXT_SERVER","22","       8","     501","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 04:02:33.230","    6.736","TCP  ","EXT_SERVER","22","10006_27","40440","      10","    1684","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 04:03:24.216","    0.000","TCP  ","11593_30","49554","EXT_SERVER","53","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 04:03:24.216","    0.000","TCP  ","EXT_SERVER","53","11593_30","49554","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 04:03:35.799","    0.000","TCP  ","15981_186","39966","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 04:03:35.799","    0.000","TCP  ","EXT_SERVER","23","15981_186","39966","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 04:03:45.230","    0.001","TCP  ","15982_99","40836","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 04:03:45.230","    0.001","TCP  ","EXT_SERVER","23","15982_99","40836","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 04:03:52.402","    0.000","TCP  ","EXT_SERVER","23","15966_209","14489","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 04:03:52.402","    0.000","TCP  ","15966_209","14489","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 04:03:54.042","    0.000","TCP  ","15983_76","54209","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 04:03:54.042","    0.000","TCP  ","EXT_SERVER","5358","15983_76","54209","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 04:03:53.802","   12.722","TCP  ","10006_27","14697","EXT_SERVER","22","      18","    2325","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 04:03:53.802","   12.722","TCP  ","EXT_SERVER","22","10006_27","14697","      22","    3394","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 04:03:52.894","   21.116","TCP  ","10004_36","61447","EXT_SERVER","22","       4","     249","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 04:03:52.894","   21.116","TCP  ","EXT_SERVER","22","10004_36","61447","       9","    4552","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 04:01:15.025","   16.018","TCP  ","10006_27","27730","EXT_SERVER","22","      18","    2347","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 04:01:15.025","   16.018","TCP  ","EXT_SERVER","22","10006_27","27730","      27","    6218","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 04:01:40.191","    0.080","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55997","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:40.191","    0.080","TCP  ","OPENSTACK_NET","55997","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:40.193","    0.126","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55998","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:40.193","    0.126","TCP  ","OPENSTACK_NET","55998","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:40.250","    0.046","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","55999","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:40.250","    0.046","TCP  ","OPENSTACK_NET","55999","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:40.251","    0.069","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56000","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:40.251","    0.069","TCP  ","OPENSTACK_NET","56000","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:40.571","    0.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60779","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:40.571","    0.058","TCP  ","OPENSTACK_NET","60779","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:40.571","    0.040","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60778","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:40.571","    0.040","TCP  ","OPENSTACK_NET","60778","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:40.583","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60780","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:40.583","    0.053","TCP  ","OPENSTACK_NET","60780","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:42.232","    0.069","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60781","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:42.232","    0.069","TCP  ","OPENSTACK_NET","60781","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:42.234","    0.052","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60782","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:42.234","    0.052","TCP  ","OPENSTACK_NET","60782","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:42.496","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56001","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:01:42.496","    0.054","TCP  ","OPENSTACK_NET","56001","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:04:46.591","    5.804","TCP  ","10004_36","36658","EXT_SERVER","22","       5","     292","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 04:04:46.591","    5.804","TCP  ","EXT_SERVER","22","10004_36","36658","       7","    2389","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-19 04:05:13.222","    0.000","TCP  ","10095_167","60865","EXT_SERVER","1883","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 04:05:13.222","    0.000","TCP  ","EXT_SERVER","1883","10095_167","60865","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 04:05:14.262","   14.057","TCP  ","10006_27","32011","EXT_SERVER","22","      17","    2357","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 04:05:14.262","   14.057","TCP  ","EXT_SERVER","22","10006_27","32011","      24","    3592","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 04:05:39.907","    0.000","TCP  ","EXT_SERVER","5358","15984_166","2381","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 04:05:39.907","    0.000","TCP  ","15984_166","2381","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 04:07:18.325","    0.000","TCP  ","11083_220","29226","EXT_SERVER","7547","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 04:07:18.325","    0.000","TCP  ","EXT_SERVER","7547","11083_220","29226","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 04:04:24.669","    0.000","UDP  ","10025_123","5091","EXT_SERVER","5060","       1","     437","    1","......","  0","suspicious","---","---","---"
"2017-03-19 04:04:24.669","    0.000","ICMP ","EXT_SERVER","0","10025_123","3.3","       1","     465","    1","......","  0","suspicious","---","---","---"
"2017-03-19 04:04:40.258","    0.076","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56050","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:04:40.258","    0.076","TCP  ","OPENSTACK_NET","56050","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:04:40.258","    0.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","56051","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:04:40.258","    0.058","TCP  ","OPENSTACK_NET","56051","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:04:40.575","    0.052","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60831","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:04:40.575","    0.052","TCP  ","OPENSTACK_NET","60831","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:04:40.576","    0.050","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60832","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:04:40.576","    0.050","TCP  ","OPENSTACK_NET","60832","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 04:04:53.560","    0.000","ICMP ","10336_19","0","EXT_SERVER","8.0","       1","      46","    1","......","  0","suspicious","---","---","---"
"2017-03-19 04:04:53.560","    0.000","ICMP ","EXT_SERVER","0","10336_19","0.0","       1","      32","    1","......","  0","suspicious","---","---","---"
